,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix
134,2024-07-30,TATAMOTORS.NS,1161.8499755859375,1179.0,1118.5999755859375,1125.800048828125,28592304.0,1.0,35.33720841050581,1132.9623096698133,926.7676891094833,68.82770653007164,295.35147054744766,49.76645236268211,1010.9799967447917,987.5815480550131,17.690000534057617
134,2024-07-30,TATASTEEL.NS,164.07000732421875,165.3000030517578,161.30999755859375,162.89999389648438,42824600.0,1.0,-2.908595856603654,179.07900118341396,154.6279995490079,48.259405148439164,-74.55239874209099,30.284259231579373,169.93791910807292,168.83115921020507,17.690000534057617
134,2024-07-30,TCS.NS,4344.37353515625,4376.8665468264435,4306.506083043501,4369.999800181439,1797906.0,1.0,126.74505286498425,4486.475960577645,3795.182608758292,65.77995230643506,113.21214418562072,47.8622844666621,4036.163264973958,3924.730008951823,17.690000534057617
134,2024-07-30,TECHM.NS,1524.3577880859375,1538.1339486260142,1506.4684271204424,1506.4684271204424,1622543.0,1.0,42.59168178758773,1545.7459099758228,1389.2927985202712,66.84574534374556,132.48838489285322,17.78653101909615,1436.4222412109375,1351.2345845540365,17.690000534057617
134,2024-07-30,TITAN.NS,3468.25,3479.0,3410.60009765625,3424.949951171875,1316880.0,1.0,24.050350508223346,3531.9713463343223,3107.9286536656773,53.04510865584036,74.13421554640964,16.880018660917667,3353.711075846354,3346.719852701823,17.690000534057617
134,2024-07-30,TRENT.NS,5620.5,5660.0,5520.0,5550.0,789712.0,1.0,58.49316496450774,5818.998681271564,5149.871338259686,63.57747517842332,80.38866806455032,3.958522110976597,5447.648323567709,5068.339794921875,17.690000534057617
134,2024-07-30,ULTRACEMCO.NS,11806.4501953125,11858.0,11644.5,11858.0,438108.0,1.0,172.97350789752272,11911.192126415031,11252.248791553719,61.10166171016112,86.28657713173573,33.10844458117299,11424.01298828125,10725.977229817709,17.690000534057617
134,2024-07-30,WIPRO.NS,255.6696319580078,258.3415449304687,254.81168017291384,257.0913925996427,10816526.0,1.0,2.0355970256605644,282.5900761938019,241.43706614018245,53.82347077177668,-0.07343135761829565,2.5323538693328933,256.4532251993815,240.95820744832358,17.690000534057617
135,2024-07-31,ADANIENT.NS,3169.39990234375,3197.5,3135.0,3141.0,2414005.0,2.0,-18.61806933066555,3210.1983029887297,2955.1216921284577,51.96115735585785,48.847636700432055,5.9003257766771675,3119.6449951171876,3129.1562947591146,16.360000610351562
135,2024-07-31,ADANIPORTS.NS,1569.9000244140625,1577.9000244140625,1547.0,1557.0,2622023.0,2.0,26.12794313333052,1558.9876276829323,1444.7923894069113,60.93361134759115,260.29536645991857,20.76870832768492,1491.275008138021,1427.7415771484375,16.360000610351562
135,2024-07-31,APOLLOHOSP.NS,6595.818359375,6667.058140478976,6564.760190609004,6644.624400895356,352268.0,2.0,113.95559570939895,6679.385841625499,6134.078074390127,60.71799322275873,148.1765006730784,40.05465351187901,6325.99873046875,6129.637052408854,16.360000610351562
135,2024-07-31,ASIANPAINT.NS,3079.172119140625,3092.6989823496406,2999.9080787348225,2999.9080787348225,3549501.0,2.0,23.442301422610853,3044.5313523441896,2851.926728710498,60.71452079368759,247.0474328107326,37.26635813425839,2929.407161458333,2889.659598795573,16.360000610351562
135,2024-07-31,AXISBANK.NS,1166.0999755859375,1171.0,1154.0,1157.0,17347076.0,2.0,-16.214865740599635,1367.6402632009724,1150.51464402559,44.49816268722542,-167.39218639513555,30.366919209998372,1257.6638305664062,1208.2172749837239,16.360000610351562
135,2024-07-31,BAJAJ-AUTO.NS,9664.2001953125,9680.0,9580.0498046875,9600.0,315292.0,2.0,17.333530301557403,9755.38029406021,9248.24470593979,56.585543653819386,75.82581061861859,6.167717168699487,9522.96337890625,9334.282568359375,16.360000610351562
135,2024-07-31,BAJAJFINSV.NS,1651.6500244140625,1656.25,1637.6500244140625,1650.9000244140625,1324150.0,2.0,10.679112863896535,1658.0906746796663,1550.0243155547087,56.3102372390046,192.1229254460789,24.656785638800436,1599.3798095703125,1586.2978088378907,16.360000610351562
135,2024-07-31,BAJFINANCE.NS,6797.7021484375,6845.686671782647,6783.770906115174,6817.674976072169,889659.0,2.0,-77.44626944984338,7292.617967383433,6582.889796288441,46.84055989189642,-93.63529439076876,11.87867820262259,7006.673193359375,6918.2796875,16.360000610351562
135,2024-07-31,BEL.NS,313.4601135253906,317.97284667284737,312.8650544444087,317.2785707216997,25709971.0,2.0,2.5279141828347633,340.51058164471533,292.84154543048,57.11302686410281,14.475328892601274,10.322250731047234,312.83033854166666,290.38826115926105,16.360000610351562
135,2024-07-31,BHARTIARTL.NS,1483.2840576171875,1495.8142056518918,1464.9860039282826,1469.6599085353043,5634305.0,2.0,18.751626074225896,1496.7847449498167,1397.3020836634646,59.68242532562624,131.00481797917814,39.46408324953799,1437.9449584960937,1394.305645751953,16.360000610351562
135,2024-07-31,CIPLA.NS,1531.3160400390625,1535.5303073215796,1510.740499777361,1517.235356727557,1645138.0,2.0,11.27155212308844,1546.2031673644558,1450.2003604675754,55.92181003716494,97.11889983308596,34.24260902407149,1496.542500813802,1472.6930399576822,16.360000610351562
135,2024-07-31,COALINDIA.NS,491.4049377441406,494.41623947263093,480.39489631211853,492.58122299466004,11972565.0,2.0,7.882129382404855,490.0432281544784,448.4535644480606,60.263350227417035,170.3996715193013,13.551767822046894,461.7374257405599,454.8200881958008,16.360000610351562
135,2024-07-31,DRREDDY.NS,1350.0999755859375,1365.9000244140625,1347.0,1360.780029296875,1730870.0,2.0,31.05551343778052,1393.5830549922662,1281.9349259647652,61.24573708804842,72.81274777151111,31.92932470604184,1301.8663330078125,1245.2555013020833,16.360000610351562
135,2024-07-31,EICHERMOT.NS,4908.31640625,4938.086168819292,4885.815712303656,4897.585209474122,567283.0,2.0,55.076731966870284,4991.569390225587,4633.010541415038,59.516520084128544,110.77785715653741,25.803666327868314,4778.687272135417,4724.147395833334,16.360000610351562
135,2024-07-31,GRASIM.NS,2766.120361328125,2788.036143429221,2750.9785968813017,2780.216096624371,662086.0,2.0,58.367924223154205,2850.395648960226,2710.3105766257113,60.44770068180269,41.919215357625724,6.884199629575498,2709.4065755208335,2549.481123860677,16.360000610351562
135,2024-07-31,HCLTECH.NS,1602.493896484375,1604.8353213791227,1579.6652121677664,1581.4213106112813,1984986.0,2.0,48.16651167050213,1623.9018674293736,1423.0515627464076,68.71541110320763,126.86163036490339,48.78593654712445,1484.6862630208334,1400.1066446940104,16.360000610351562
135,2024-07-31,HDFCBANK.NS,1615.75,1627.9000244140625,1609.199951171875,1614.0,18910242.0,2.0,-3.4027502367741818,1716.472558926684,1552.1774654873784,52.25521279191096,-62.65059707247838,0.4551275715205709,1652.6816731770834,1582.3779073079427,16.360000610351562
135,2024-07-31,HDFCLIFE.NS,715.5,719.0,693.0999755859375,697.2000122070312,6683204.0,2.0,28.501885103181962,718.0433544067345,579.3916553588905,72.47128230565308,173.77523266671363,57.89370176151345,629.1976460774739,595.0384440104167,16.360000610351562
135,2024-07-31,HEROMOTOCO.NS,5315.0908203125,5361.283874080196,5234.470372819158,5280.663426586854,870466.0,2.0,-3.98611839534351,5452.072351028275,5211.819738815475,54.91902626481896,-58.046865186589194,14.606528088932864,5340.603694661459,5193.988289388021,16.360000610351562
135,2024-07-31,HINDALCO.NS,665.7833251953125,670.1582699267123,660.4638439151611,663.1981692004704,8551592.0,2.0,-5.476648441521434,713.4149490376608,638.9177291849956,50.94472675391587,-57.4043295147439,15.360842720828206,677.2211303710938,670.4035461425781,16.360000610351562
135,2024-07-31,HINDUNILVR.NS,2685.260986328125,2689.2308436019753,2654.891723563683,2684.6159814414677,1751085.0,2.0,60.0557980616195,2793.6446116866846,2475.5372730789404,63.39592363369676,72.73740385555334,45.21735484001585,2571.073209635417,2470.8981323242188,16.360000610351562
135,2024-07-31,ICICIBANK.NS,1204.530517578125,1214.1972986386086,1200.66378094825,1208.595498741467,22297629.0,2.0,8.632032212156673,1249.8392934645265,1185.9613779221925,56.10729266725732,8.680306677451055,4.166992031049135,1204.1536783854167,1157.792791748047,16.360000610351562
135,2024-07-31,INDUSINDBK.NS,1427.800048828125,1435.0,1414.050048828125,1435.0,3926481.0,2.0,-11.412837816261117,1466.6721856321326,1389.2978216920862,47.6887197748022,-51.40288839944259,15.39656959190985,1445.4764973958333,1441.745155843099,16.360000610351562
135,2024-07-31,INFY.NS,1847.21728515625,1863.9270494903697,1844.0533589598933,1855.8687778607152,5004209.0,2.0,82.92578309270016,1915.4169216561402,1549.4368259024534,75.43389449003838,120.09904825356158,79.03849922072804,1666.5000244140624,1545.2747599283855,16.360000610351562
135,2024-07-31,ITC.NS,487.6527099609375,490.212314294584,482.8780686152943,484.7977793763697,11538215.0,2.0,16.4867318175975,506.9519925146326,414.14406766603145,66.83071317835716,112.01306734510928,51.71394830717815,446.2397135416667,433.42689056396483,16.360000610351562
135,2024-07-31,JSWSTEEL.NS,928.25,936.3499755859375,902.7000122070312,908.9500122070312,2716481.0,2.0,-3.4403001717537336,962.1148629675324,871.2258902062956,54.20372974620447,13.403702665154553,1.014793603332453,919.4565307617188,902.5759114583333,16.360000610351562
135,2024-07-31,KOTAKBANK.NS,1807.9000244140625,1816.0,1773.1500244140625,1793.0,5806257.0,2.0,4.674451733227897,1874.486087460016,1748.5294520907653,53.12390714491213,-3.3364394118617957,1.5482490141240084,1802.0853637695313,1744.8620056152345,16.360000610351562
135,2024-07-31,LT.NS,3815.0,3822.0,3763.10009765625,3777.050048828125,2703636.0,2.0,42.00911371303482,3795.9681601609063,3501.9168496047187,58.03816296432653,253.3766289208047,20.520335827030287,3621.95,3561.5580485026044,16.360000610351562
135,2024-07-31,M&M.NS,2907.800048828125,2979.60009765625,2872.949951171875,2937.0,4238740.0,2.0,39.445131925519036,2975.958308975487,2672.0847818448256,60.68028270166798,111.65879689848502,23.536680758715857,2836.3085042317707,2678.975764973958,16.360000610351562
135,2024-07-31,MARUTI.NS,12993.0751953125,13249.850053002183,12774.49039900514,12858.546070128472,836405.0,2.0,113.14278677304901,13014.148092246585,11884.911380409663,59.318245746402226,173.38866319837004,43.9272385501251,12310.311328125,12424.191536458333,16.360000610351562
135,2024-07-31,NESTLEIND.NS,2440.719970703125,2461.2384745969916,2436.3975533757866,2454.2830166550543,822361.0,2.0,-15.623133803861492,2653.735176429893,2425.1993206404195,44.26549726129815,-140.68256926494217,26.580389509486942,2528.708284505208,2492.660811360677,16.360000610351562
135,2024-07-31,NTPC.NS,407.0411376953125,408.410981705869,399.75156691503855,400.68111991882324,29727771.0,2.0,9.00408699359167,399.9815506189619,351.27353055779594,63.11581785176182,251.99107333540795,35.89683077360915,369.9296183268229,361.9918263753255,16.360000610351562
135,2024-07-31,ONGC.NS,317.3674621582031,320.4537703997935,313.14158235828364,315.3257273678211,21393361.0,2.0,13.529702562447653,333.5676758298639,261.27788996603454,64.59852580016104,103.72878322319463,27.59954932139844,283.9767669677734,270.7056437174479,16.360000610351562
135,2024-07-31,POWERGRID.NS,336.5066833496094,338.8743892188871,331.09473787411304,336.5549924415972,17976593.0,2.0,4.665770684003689,338.2720095867374,320.41900909002044,59.712127377960144,125.99029679958116,20.61837768869454,325.475005086263,313.9738296508789,16.360000610351562
135,2024-07-31,RELIANCE.NS,1505.425048828125,1510.449951171875,1501.1500244140625,1504.0,10057346.0,2.0,-2.2816471922019446,1632.4454645517744,1466.3070623036942,50.2528585042715,-40.9923227562787,14.282199515072024,1533.5000122070312,1487.8812561035156,16.360000610351562
135,2024-07-31,SBILIFE.NS,1750.3187255859375,1756.6566385220112,1716.7326240101474,1717.780678126453,1082466.0,2.0,66.58453220754018,1781.908398814406,1443.2182857559067,67.89989849748882,146.39530242617633,44.53336859267297,1563.6672322591146,1494.1803283691406,16.360000610351562
135,2024-07-31,SBIN.NS,872.4000244140625,874.9500122070312,868.0,873.8499755859375,11636874.0,2.0,7.627340862367419,894.8719704509627,833.863027107631,56.56166953151449,74.51613585691175,20.938022904436615,856.7116658528646,838.2330474853516,16.360000610351562
135,2024-07-31,SHRIRAMFIN.NS,583.6666870117188,586.6726201386406,580.501462939976,584.0548903440623,4655790.0,2.0,9.285396643259332,590.2483430945565,530.662112227709,58.545037478310135,107.60352467223639,30.421802306169234,564.3315592447917,523.6035212198893,16.360000610351562
135,2024-07-31,SUNPHARMA.NS,1709.050048828125,1720.5805336759206,1685.0446973929186,1691.9033865656975,1594881.0,2.0,48.19693628197956,1720.3248532176567,1478.992334282343,66.92157788754912,183.3329655591621,51.87627070528789,1563.3375447591145,1525.494687906901,16.360000610351562
135,2024-07-31,TATACONSUM.NS,1188.949951171875,1193.0,1167.0,1193.0,2994289.0,2.0,22.91418504302328,1237.8600815230423,1110.0101821488327,56.224433882134555,66.88240779347086,11.908498651224887,1147.9500854492187,1123.4952168782552,16.360000610351562
135,2024-07-31,TATAMOTORS.NS,1156.6500244140625,1167.9000244140625,1145.300048828125,1164.0,10860623.0,2.0,39.88119080846377,1153.4930698201338,923.7719326212723,68.00286176269066,247.42231649979968,49.76645236268211,1016.6716634114583,990.0210093180339,16.360000610351562
135,2024-07-31,TATASTEEL.NS,165.3300018310547,166.5,163.5500030517578,166.2899932861328,52769925.0,2.0,-2.554254222809476,178.08146844186817,154.70453314504587,49.30314627531451,-52.8288936369628,24.99197580466873,169.53082224527995,168.8664649963379,16.360000610351562
135,2024-07-31,TCS.NS,4364.27734375,4392.7895758215745,4324.121138863784,4329.097112556377,2330091.0,2.0,126.3944994284484,4511.219738728282,3807.9834839279674,66.39115603283707,109.60025645989607,49.35351007914395,4055.3735188802084,3934.3257568359377,16.360000610351562
135,2024-07-31,TECHM.NS,1540.562255859375,1547.8467996005857,1521.3349366972302,1524.3082297331205,2398955.0,2.0,43.230488573256935,1555.7569527146875,1390.0874686720313,68.06646894075563,140.9524403792419,20.94690941473395,1443.2936604817708,1356.6310302734375,16.360000610351562
135,2024-07-31,TITAN.NS,3458.949951171875,3499.89990234375,3446.550048828125,3479.050048828125,1361595.0,2.0,28.242469540509774,3541.195401968624,3104.6346029141882,52.666780648122135,91.52389898837707,19.887507160917796,3349.766251627604,3345.6627807617188,16.360000610351562
135,2024-07-31,TRENT.NS,5839.0,5919.2998046875,5625.0498046875,5625.0498046875,1671711.0,2.0,86.41889663252732,5869.555945528465,5129.62408376841,67.21082800161268,161.54017502657817,21.585204197426037,5463.694986979167,5090.313989257813,16.360000610351562
135,2024-07-31,ULTRACEMCO.NS,11887.2001953125,11915.0,11750.349609375,11818.9501953125,322531.0,2.0,185.45480029860846,11932.515114137044,11241.239085081706,61.89604752124341,102.19321003752503,35.28794152523276,11451.80302734375,10761.45673828125,16.360000610351562
135,2024-07-31,WIPRO.NS,255.91476440429688,257.33652506462545,254.6646120570336,255.8167067858287,7758508.0,2.0,1.7768164890187563,282.3491382254837,240.8837871895553,53.929941495457896,-5.87678181236433,2.288554126606326,256.94593454996743,241.4864606221517,16.360000610351562
136,2024-08-01,ADANIENT.NS,3217.25,3258.0,3151.699951171875,3180.0,6149883.0,3.0,-6.439040703781757,3216.653290769458,2951.2967092305416,53.78021688433477,98.9210803221013,4.737485452110983,3118.1566650390623,3134.885607910156,18.59000015258789
136,2024-08-01,ADANIPORTS.NS,1590.1500244140625,1604.949951171875,1568.5,1580.949951171875,7160588.0,3.0,29.892194848031295,1575.272631441201,1436.457385648643,62.235638601309795,279.070135349771,28.311485539926096,1496.0000081380208,1432.836759440104,18.59000015258789
136,2024-08-01,APOLLOHOSP.NS,6686.64990234375,6715.165774195256,6587.14400290665,6595.818089751753,361725.0,3.0,121.02924464618081,6709.319062950144,6155.36350540923,62.815557383366816,160.6591472676587,43.88132851172706,6343.708089192708,6140.43349609375,18.59000015258789
136,2024-08-01,ASIANPAINT.NS,3094.046630859375,3123.595834453124,3057.559124810954,3082.7159549735493,1675122.0,3.0,32.15582338849026,3072.1095187501965,2841.6988308591785,61.45876491233148,260.87349790335776,41.62141704516781,2936.3169840494793,2892.909000651042,18.59000015258789
136,2024-08-01,AXISBANK.NS,1172.300048828125,1175.6500244140625,1165.449951171875,1168.0,11190500.0,3.0,-18.641214547774098,1368.4923023095205,1138.991315854542,45.35304226106571,-143.68809863849322,27.435122322418742,1255.8836954752603,1208.7094746907553,18.59000015258789
136,2024-08-01,BAJAJ-AUTO.NS,9730.5,9844.0,9662.0,9844.0,308658.0,3.0,33.919321585068246,9787.365352433124,9247.069608504375,57.64912157032897,143.62215940507826,3.9631451266469844,9524.453385416668,9346.798063151042,18.59000015258789
136,2024-08-01,BAJAJFINSV.NS,1634.800048828125,1659.0,1630.0,1655.0,747329.0,3.0,11.477238388015849,1661.5922044560152,1550.587788219766,54.157348040463695,144.5755860852932,20.581721049035945,1600.7433308919271,1586.7055765787761,18.59000015258789
