,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix
10,2025-01-17,INDUSINDBK.NS,970.9500122070312,975.5999755859375,959.0,972.8499755859375,3066978.0,4.0,-8.902322416147967,1002.5655771020697,921.8194265600396,40.78770005856072,-8.362766756262358,13.746729788354756,969.1716674804687,1007.1700052897136,15.970000267028809
10,2025-01-17,INFY.NS,1815.449951171875,1858.0,1812.0,1851.0,16409953.0,4.0,-2.408171326422007,1989.617031893442,1853.0479705479643,43.03026357961888,-270.22890189529335,35.374829371107154,1935.4700032552084,1891.024483235677,15.970000267028809
10,2025-01-17,ITC.NS,433.3597106933594,434.93482413681886,425.77934956241734,426.2715800243392,11270061.0,4.0,-9.762640026583995,492.48935058502576,413.4607897958336,39.755663146249326,-120.81908863231735,33.7395416923108,455.36566772460935,462.30201466878253,15.970000267028809
10,2025-01-17,JSWSTEEL.NS,908.5999755859375,917.5,905.25,906.7999877929688,911260.0,4.0,-14.308894647925172,930.3509808727327,884.9240069202359,44.87397732817129,-46.33534675441849,22.295269855914963,933.9083272298177,950.9441619873047,15.970000267028809
10,2025-01-17,KOTAKBANK.NS,1758.5999755859375,1805.5,1748.300048828125,1797.0,3521728.0,4.0,0.2495587500457077,1831.5652548662347,1713.5447671064217,48.27423459331204,-24.72415492889844,4.643766939547474,1776.9550008138021,1763.3024963378907,15.970000267028809
10,2025-01-17,LT.NS,3568.64990234375,3579.85009765625,3511.949951171875,3524.0,1600246.0,4.0,-51.509903143060455,3728.487676257172,3450.2072944459533,47.24366851789186,-72.17320321146234,13.92402969397809,3678.2433186848957,3635.6524943033855,15.970000267028809
10,2025-01-17,M&M.NS,2917.35009765625,2970.35009765625,2903.10009765625,2969.949951171875,2002830.0,4.0,-6.7640011473663435,3215.300518106249,2853.7445258390635,46.97296657383431,-139.13200187099469,18.207752094382652,3043.156673177083,2970.486669921875,15.970000267028809
10,2025-01-17,MARUTI.NS,12136.349609375,12189.900390625,12004.2998046875,12101.900390625,285370.0,4.0,216.77590147577757,12438.583361914003,10463.756579492248,58.17169923880911,138.89320914945102,35.72102519212059,11362.67998046875,11278.569140625,15.970000267028809
10,2025-01-17,NESTLEIND.NS,2203.091552734375,2212.1834753710114,2158.725764871201,2166.774077721482,455901.0,4.0,-3.5070289979971676,2247.778788475632,2113.6360796884305,46.54055608896078,1.9131727033720218,17.5414538595724,2189.753670247396,2215.9194498697916,15.970000267028809
10,2025-01-17,NTPC.NS,323.6256103515625,326.45355755995234,320.8472943146656,322.7821832499201,7129232.0,4.0,-10.050543361863902,345.8416287458006,303.07658719658224,40.584677372827045,-55.18934171680568,25.53219210581309,334.31390482584635,357.9502817789714,15.970000267028809
10,2025-01-17,ONGC.NS,261.3666076660156,261.78820696039344,256.19945798911607,256.88580608098533,12148143.0,4.0,3.448677335063536,270.8409897925837,222.07286976552177,53.475214733678975,92.30658069230319,18.981086670254488,246.8594177246094,248.73934936523438,15.970000267028809
10,2025-01-17,POWERGRID.NS,299.10205078125,301.47430154735014,292.28181851691033,294.20925906726444,7593230.0,4.0,-6.43455682706832,318.1244452463809,286.6181603444394,43.84571162024516,-81.27048471313613,18.749034777930003,309.7986094156901,313.4920593261719,15.970000267028809
10,2025-01-17,RELIANCE.NS,1302.3499755859375,1326.0,1285.0,1322.25,29366277.0,4.0,0.8795849305483898,1284.7455844723042,1190.1444179691018,52.22403463986222,165.365187501582,27.00754034240172,1248.3900024414063,1273.812921142578,15.970000267028809
10,2025-01-17,SBILIFE.NS,1537.5736083984375,1552.0460636543785,1497.1505437180501,1516.6135007863847,2603818.0,4.0,13.250906409267145,1531.1107059104631,1352.1666378395369,53.24522669154218,190.31978581410658,36.93275719863949,1437.9315592447917,1492.8828002929688,15.970000267028809
10,2025-01-17,SBIN.NS,764.0999755859375,767.9500122070312,759.4000244140625,766.2999877929688,5766573.0,4.0,-19.806968445391703,832.8784503728962,729.1315654962445,42.7545557023851,-81.41352115665092,32.44683945074618,805.6200052897135,816.1316711425782,15.970000267028809
10,2025-01-17,SHRIRAMFIN.NS,524.0548095703125,545.0070362451494,521.417092495919,544.0116804814832,5347916.0,4.0,-18.956310392784076,620.4329736468279,513.4593420270002,39.46399649123484,-138.1793851292374,34.34539807992942,584.1344604492188,596.0765777587891,15.970000267028809
10,2025-01-17,SUNPHARMA.NS,1775.84765625,1781.2152102837745,1757.011104105839,1768.342836262005,1163986.0,4.0,-13.394651485506984,1904.3738779660762,1724.4613271120488,47.04614593761795,-86.61183010052424,27.752225448593887,1808.5869099934896,1802.4364786783854,15.970000267028809
10,2025-01-17,TATACONSUM.NS,954.4500122070312,959.3499755859375,935.3499755859375,942.0,677451.0,4.0,4.851804737546786,988.9906613244757,880.879345999743,47.265884796255,56.75184749089845,11.994095455165118,932.0516682942708,951.1300008138021,15.970000267028809
10,2025-01-17,TATAMOTORS.NS,779.75,785.5,772.25,773.9000244140625,7007239.0,4.0,-1.861566694541807,806.2020985596691,714.8529002196278,46.331787568537756,30.244495276795906,14.448480472915787,768.868330891927,790.3833323160808,15.970000267028809
10,2025-01-17,TATASTEEL.NS,130.27999877929688,131.16000366210938,127.63999938964844,127.9000015258789,27421959.0,4.0,-4.518192583941357,145.47401742392907,122.55498266762368,39.360886910919405,-90.53697322872472,37.70763349237677,138.6766665140788,142.30816637674968,15.970000267028809
10,2025-01-17,TCS.NS,4124.2998046875,4160.60009765625,4100.0498046875,4159.89990234375,1761466.0,4.0,-14.363012348797383,4287.305518425715,4006.343065558661,47.158619972785246,-63.12215319930725,6.7861677491169585,4229.390397135417,4188.602107747396,15.970000267028809
10,2025-01-17,TECHM.NS,1660.300048828125,1699.9000244140625,1650.4000244140625,1684.75,2502285.0,4.0,-16.49513714054683,1741.4258715628018,1636.7391308786043,47.55813582509888,-84.01451883310389,6.653147169724792,1717.8066731770834,1708.2164408365886,15.970000267028809
10,2025-01-17,TITAN.NS,3357.39990234375,3368.0,3285.050048828125,3319.89990234375,559153.0,4.0,-1.1608633435039337,3531.573401024189,3211.7965696789356,48.78275606246408,-61.911277054258925,7.155705523455424,3395.95,3327.2008382161457,15.970000267028809
10,2025-01-17,TRENT.NS,6216.5498046875,6310.0,6080.0,6216.9501953125,770051.0,4.0,-192.05308957759462,7538.54829247213,6033.711668465369,40.83529018769548,-181.54020174732003,31.688227455747548,6859.136653645834,6854.210009765625,15.970000267028809
10,2025-01-17,ULTRACEMCO.NS,10580.0,10723.9501953125,10500.099609375,10636.2001953125,297759.0,4.0,-246.56271149717213,12080.86507893327,10357.714803879231,41.082960740135434,-168.75031214733542,29.513538597238192,11426.214973958333,11282.81494140625,15.970000267028809
10,2025-01-17,WIPRO.NS,276.4565734863281,282.1925697106497,275.0348129297978,282.1925697106497,9358955.0,4.0,-2.7231082099162904,306.50262285717383,278.1547349309121,45.1853357591359,-187.09159864958832,34.694485083420865,295.57337239583336,286.61063690185546,15.970000267028809
11,2025-01-21,ADANIENT.NS,2384.300048828125,2441.75,2373.64990234375,2441.75,1206512.0,1.0,-33.540585180942344,2638.1705376254645,2265.024457491723,44.31208126966446,-59.896612719859554,8.21679687212843,2451.623331705729,2561.328332519531,15.0600004196167
11,2025-01-21,ADANIPORTS.NS,1106.199951171875,1154.25,1104.0,1150.0,3134022.0,1.0,-28.358131430219146,1267.7431314889998,1068.8968465383439,40.90420462614389,-112.97580738197503,28.36166509923809,1187.2416625976562,1234.4683329264324,15.0600004196167
11,2025-01-21,APOLLOHOSP.NS,6909.37744140625,7005.042428068004,6828.342153467727,6828.342153467727,799900.0,1.0,-106.0993624950579,7616.855000228516,6577.129228287109,46.79562069358073,-88.65158240060076,10.122503081924616,7148.421012369791,7078.696297200521,15.0600004196167
11,2025-01-21,ASIANPAINT.NS,2260.35009765625,2315.0,2255.0,2280.550048828125,1410294.0,1.0,-42.66861967439627,2359.979228201997,2207.6307571495654,36.42845053841409,-50.31481664357873,18.179301018165734,2307.8866617838544,2470.2099446614584,15.0600004196167
11,2025-01-21,AXISBANK.NS,970.2000122070312,994.4500122070312,963.0,993.5999755859375,11894500.0,1.0,-32.61691087026725,1119.1341332643785,984.3008581906994,31.379205627571565,-197.36255152946785,67.15385762579129,1076.6116678873698,1116.4175018310548,15.0600004196167
11,2025-01-21,BAJAJ-AUTO.NS,8468.5498046875,8608.7998046875,8412.099609375,8582.4501953125,343149.0,1.0,-153.97418377082613,9058.621275303176,8420.088685634324,37.699407135217704,-158.51543174633338,23.35783508530776,8808.111653645834,9164.848356119792,15.0600004196167
11,2025-01-21,BAJAJFINSV.NS,1717.0,1751.0,1711.0,1745.0,2008953.0,1.0,20.249208020772585,1780.380022151172,1536.7699900558591,53.51404853102538,106.14209169243907,23.307969458036627,1651.685009765625,1657.9625,15.0600004196167
11,2025-01-21,BAJFINANCE.NS,7281.7431640625,7474.830568248851,7267.712448022948,7439.878120701929,1003206.0,1.0,94.90383769374239,7604.823719096459,6719.2737906691655,54.340202052646205,86.44946658781616,28.361789331126197,7119.144612630208,6934.431730143229,15.0600004196167
11,2025-01-21,BEL.NS,277.4632568359375,285.31973724992525,276.7173878659484,284.22579002404404,13020489.0,1.0,-5.454766288988878,302.06333978560275,261.25172979447535,46.23371475030253,-57.91502637209728,18.30280027911114,289.6026987711588,290.83255360921225,15.0600004196167
11,2025-01-21,BHARTIARTL.NS,1626.1500244140625,1656.699951171875,1620.300048828125,1654.0,7958844.0,1.0,7.056746783362996,1636.747698501983,1572.5872746425484,52.70250378540477,117.82551794898282,28.37913769118489,1606.5116658528646,1598.294169108073,15.0600004196167
11,2025-01-21,CIPLA.NS,1428.0,1464.800048828125,1425.0,1450.5,820225.0,1.0,-15.762274007714495,1551.2322701318951,1412.3377249852922,41.50519842416188,-96.77466961014566,18.221052646737647,1475.4683349609375,1494.746671549479,15.0600004196167
11,2025-01-21,COALINDIA.NS,376.0008850097656,383.98308802626514,375.45889600827985,382.3570909480645,20854879.0,1.0,-5.8571507810284515,390.6741278748756,359.07096184680415,41.637251477075374,-24.649212670362527,9.27334847776083,381.8495758056641,398.70567372639977,15.0600004196167
11,2025-01-21,DRREDDY.NS,1288.1500244140625,1312.949951171875,1285.6500244140625,1302.3499755859375,738787.0,1.0,1.904073886276592,1406.7883821063097,1290.0866301007218,47.23940985437865,-46.932469232289776,14.538124001339847,1324.766670735677,1284.8714986165364,15.0600004196167
11,2025-01-21,EICHERMOT.NS,4969.9501953125,5080.0,4960.0,5032.35009765625,416551.0,1.0,37.838441853577024,5350.966792765408,4702.963138875217,51.4571865382633,25.564711709509858,1.4876310197523683,4945.861637369791,4897.453336588542,15.0600004196167
11,2025-01-21,GRASIM.NS,2367.5,2426.5,2361.64990234375,2404.89990234375,316019.0,1.0,-57.275893743892084,2562.178671111654,2277.511343536784,41.12866863916238,-75.647174871727,21.8505436398945,2483.6216634114585,2550.100821940104,15.0600004196167
11,2025-01-21,HCLTECH.NS,1781.8428955078125,1799.9835819190732,1770.968355125492,1770.968355125492,4005357.0,1.0,-24.45391367692673,1991.2174191401766,1734.6591677738859,45.587846028645885,-151.29348350861764,16.650591302144115,1876.517940266927,1848.9487284342447,15.0600004196167
11,2025-01-21,HDFCBANK.NS,1642.4000244140625,1661.050048828125,1633.050048828125,1658.25,15579072.0,1.0,-41.235007327254834,1840.9321899005233,1579.9928223065078,40.10805565287127,-101.33582291170323,40.83454898908083,1751.5533325195313,1759.3324971516927,15.0600004196167
11,2025-01-21,HDFCLIFE.NS,624.0,637.0499877929688,622.9000244140625,636.0,1820019.0,1.0,-4.051854263294331,643.6113799162304,593.0186371736133,45.03876094692274,45.05738030383799,0.8516824062425284,621.6500040690104,654.5750040690104,15.0600004196167
11,2025-01-21,HEROMOTOCO.NS,3926.286865234375,4018.1811274349384,3911.849070408862,3992.719869890255,287082.0,1.0,-114.17165581151176,4210.376122721032,3903.325659505531,32.563997951586956,-102.84566121449889,47.07611302785809,4159.202856445312,4411.965067545573,15.0600004196167
11,2025-01-21,HINDALCO.NS,614.9500122070312,628.3499755859375,613.4500122070312,626.0499877929688,3529837.0,1.0,-8.329266048905083,634.3663631160476,562.4436466495773,46.251317524524374,8.601627918805553,6.018068694117685,615.0133382161458,640.1724995930989,15.0600004196167
11,2025-01-21,HINDUNILVR.NS,2340.5,2377.300048828125,2332.449951171875,2353.5,1842885.0,1.0,-13.769870158425874,2448.7100826572073,2291.3249271084173,41.68514198235494,-52.400109808349356,10.117673590171455,2368.511669921875,2422.900634765625,15.0600004196167
11,2025-01-21,ICICIBANK.NS,1196.1500244140625,1238.949951171875,1192.699951171875,1236.949951171875,20520898.0,1.0,-20.58835419544107,1321.4285007299457,1203.476504152867,38.923035184110496,-161.85521403665965,45.60729078725816,1281.5750040690104,1285.4799967447916,15.0600004196167
11,2025-01-21,INDUSINDBK.NS,960.4500122070312,978.5,958.0,971.5499877929688,3369291.0,1.0,-7.8946050710694635,1001.4601396677505,928.524863994359,39.62560749136961,-14.965756623782813,19.61385919301692,967.7783365885417,996.7833374023437,15.0600004196167
11,2025-01-21,INFY.NS,1800.699951171875,1831.6500244140625,1793.050048828125,1819.050048828125,7169109.0,1.0,-17.988648052827102,2007.7543352779514,1811.6656598392362,42.01003063108413,-225.99591964952188,37.22909174491848,1927.735001627604,1889.6797871907552,15.0600004196167
11,2025-01-21,ITC.NS,430.7508544921875,440.05402200836704,428.486606441033,431.19387391423885,15686500.0,1.0,-9.702855827333394,490.8511600551529,408.8328853550034,38.98442120225485,-91.97353221221398,22.26875766055029,453.368852742513,461.04190419514975,15.0600004196167
11,2025-01-21,JSWSTEEL.NS,926.8499755859375,933.0,919.5499877929688,925.0,1474919.0,1.0,-9.857786924887819,927.6904354765386,886.7495547578364,48.0253679765375,-6.797031693010073,5.407311219709795,928.2533264160156,949.8358286539714,15.0600004196167
11,2025-01-21,KOTAKBANK.NS,1893.300048828125,1920.949951171875,1891.0,1920.949951171875,4415663.0,1.0,18.66529414818956,1887.3667654965395,1690.2332589175228,58.03640219965144,291.68405030568823,28.31132848348873,1785.3083374023438,1768.0324971516927,15.0600004196167
11,2025-01-21,LT.NS,3541.10009765625,3643.300048828125,3528.10009765625,3612.75,2576596.0,1.0,-43.130880887901185,3719.5066476103943,3445.563323092731,46.23027176284961,-57.740235018125524,10.854040739798437,3655.5799886067707,3639.5866658528644,15.0600004196167
11,2025-01-21,M&M.NS,2821.300048828125,2907.0,2808.89990234375,2900.10009765625,3381309.0,1.0,-30.18601785218516,3228.9273520036427,2829.49269194167,43.6966934865115,-189.9392019956459,31.18332642679078,3029.3283447265626,2971.979170735677,15.0600004196167
11,2025-01-21,MARUTI.NS,11883.7001953125,12139.7998046875,11862.0498046875,12017.0498046875,300038.0,1.0,212.72125209858132,12501.15933015942,10619.25063077808,54.47487004955072,91.99417077964875,25.20542187186742,11406.213313802084,11281.63330078125,15.0600004196167
11,2025-01-21,NESTLEIND.NS,2182.4736328125,2225.7465665865516,2177.6049092329413,2210.8420136853024,764414.0,1.0,-3.6439151800441323,2247.8527920591196,2123.0363680971304,44.937813801173505,19.728476694236814,9.782739515464952,2186.898616536458,2213.015547688802,15.0600004196167
11,2025-01-21,NTPC.NS,321.7899169921875,335.63195658241506,321.29378697506644,335.1854274544568,12774630.0,1.0,-7.702982283527945,345.53425526160703,302.7340278194477,41.153242570211404,-36.268427352316706,10.345571682308771,331.7009521484375,355.3897476196289,15.0600004196167
11,2025-01-21,ONGC.NS,260.61163330078125,264.09235607222064,259.6409674475787,262.81771381942855,8989218.0,1.0,4.131404791398637,273.8714338138782,224.65175039022336,52.941870839794554,96.8331134702609,24.04647406135746,247.3892044067383,248.8722890218099,15.0600004196167
11,2025-01-21,POWERGRID.NS,298.8549499511719,306.36710274708463,298.0147696091963,303.45119160870075,13911546.0,1.0,-5.215389623392866,315.65750250470273,286.8611162697114,44.091983399090815,-52.305829114494074,7.419684878889217,308.1709777832031,313.18812561035156,15.0600004196167
11,2025-01-21,RELIANCE.NS,1273.699951171875,1313.0,1270.199951171875,1310.5,14562976.0,1.0,5.38178751367559,1299.61273443756,1190.4322484725963,48.710467575884955,115.13535474438433,8.710207611768785,1247.4716634114584,1272.160001627604,15.0600004196167
11,2025-01-21,SBILIFE.NS,1463.76416015625,1503.0892176341872,1457.2265539357572,1496.8510902628868,877160.0,1.0,11.716161915213206,1537.720885374546,1361.560999391079,46.57711858723041,66.66310064712708,12.877009226149605,1439.5418253580729,1486.4774922688803,15.0600004196167
11,2025-01-21,SBIN.NS,759.0499877929688,784.9000244140625,756.0499877929688,784.7999877929688,13751780.0,1.0,-16.88477341618193,822.7032351722146,729.8217770348167,42.670811090944596,-69.13621400146744,23.736516870101863,799.5066711425782,815.4275044759114,15.0600004196167
11,2025-01-21,SHRIRAMFIN.NS,517.883544921875,528.2850238633038,511.06538285709865,515.594239022499,7753705.0,1.0,-21.19799324497353,622.8311024182968,499.61162829459374,38.98319283788591,-141.87323227847162,38.100456098046365,577.1785807291667,591.9032165527344,15.0600004196167
11,2025-01-21,SUNPHARMA.NS,1752.140380859375,1794.9325355307237,1748.959599206041,1761.4840938072273,2489267.0,1.0,-15.385630938774511,1906.3311906493004,1714.3034406983556,44.65614212118327,-91.34967511424023,25.84029813982883,1806.2493286132812,1799.9961853027344,15.0600004196167
